,metric,score,algorithm,config_idx,execution_time,signal_idx
3714,sss-fscore,0.8744498507445779,BasePersistentPattern,0,99.1941511631012,2
3715,ss-precision,0.46664211529566724,BasePersistentPattern,0,99.1941511631012,2
3716,ss-recall,0.45026150147286803,BasePersistentPattern,0,99.1941511631012,2
3717,ss-fscore,0.407128079918587,BasePersistentPattern,0,99.1941511631012,2
3718,w-ss-precision,0.807363910158355,BasePersistentPattern,0,99.1941511631012,2
3719,w-ss-recall,0.4992483061144634,BasePersistentPattern,0,99.1941511631012,2
3720,w-ss-fscore,0.5918037627917835,BasePersistentPattern,0,99.1941511631012,2
3721,ses-precision_0.0,0.9975369458128078,BasePersistentPattern,0,99.1941511631012,2
3722,ses-recall_0.0,0.6923076923076923,BasePersistentPattern,0,99.1941511631012,2
3723,ses-fscore_0.0,0.817356205852674,BasePersistentPattern,0,99.1941511631012,2
3724,ses-precision_0.01,0.9975369458128078,BasePersistentPattern,0,99.1941511631012,2
3725,ses-recall_0.01,0.6923076923076923,BasePersistentPattern,0,99.1941511631012,2
3726,ses-fscore_0.01,0.817356205852674,BasePersistentPattern,0,99.1941511631012,2
3727,ses-precision_0.02,0.9975369458128078,BasePersistentPattern,0,99.1941511631012,2
3728,ses-recall_0.02,0.6923076923076923,BasePersistentPattern,0,99.1941511631012,2
3729,ses-fscore_0.02,0.817356205852674,BasePersistentPattern,0,99.1941511631012,2
3730,ses-precision_0.03,0.9975369458128078,BasePersistentPattern,0,99.1941511631012,2
3731,ses-recall_0.03,0.6923076923076923,BasePersistentPattern,0,99.1941511631012,2
3732,ses-fscore_0.03,0.817356205852674,BasePersistentPattern,0,99.1941511631012,2
3733,ses-precision_0.04,0.9975369458128078,BasePersistentPattern,0,99.1941511631012,2
3734,ses-recall_0.04,0.6923076923076923,BasePersistentPattern,0,99.1941511631012,2
3735,ses-fscore_0.04,0.817356205852674,BasePersistentPattern,0,99.1941511631012,2
3736,ses-precision_0.05,0.9975369458128078,BasePersistentPattern,0,99.1941511631012,2
3737,ses-recall_0.05,0.6905982905982906,BasePersistentPattern,0,99.1941511631012,2
3738,ses-fscore_0.05,0.8161636517362557,BasePersistentPattern,0,99.1941511631012,2
3739,ses-precision_0.06,0.9963054187192119,BasePersistentPattern,0,99.1941511631012,2
3740,ses-recall_0.06,0.6905982905982906,BasePersistentPattern,0,99.1941511631012,2
3741,ses-fscore_0.06,0.8157511484276431,BasePersistentPattern,0,99.1941511631012,2
3742,ses-precision_0.07,0.9963054187192119,BasePersistentPattern,0,99.1941511631012,2
3743,ses-recall_0.07,0.6905982905982906,BasePersistentPattern,0,99.1941511631012,2
3744,ses-fscore_0.07,0.8157511484276431,BasePersistentPattern,0,99.1941511631012,2
3745,ses-precision_0.08,0.9963054187192119,BasePersistentPattern,0,99.1941511631012,2
3746,ses-recall_0.08,0.6905982905982906,BasePersistentPattern,0,99.1941511631012,2
3747,ses-fscore_0.08,0.8157511484276431,BasePersistentPattern,0,99.1941511631012,2
3748,ses-precision_0.09,0.9950738916256158,BasePersistentPattern,0,99.1941511631012,2
3749,ses-recall_0.09,0.6905982905982906,BasePersistentPattern,0,99.1941511631012,2
3750,ses-fscore_0.09,0.8153380423814329,BasePersistentPattern,0,99.1941511631012,2
3751,ses-precision_0.1,0.9950738916256158,BasePersistentPattern,0,99.1941511631012,2
3752,ses-recall_0.1,0.6905982905982906,BasePersistentPattern,0,99.1941511631012,2
3753,ses-fscore_0.1,0.8153380423814329,BasePersistentPattern,0,99.1941511631012,2
3754,ses-precision_0.11,0.9950738916256158,BasePersistentPattern,0,99.1941511631012,2
3755,ses-recall_0.11,0.6905982905982906,BasePersistentPattern,0,99.1941511631012,2
3756,ses-fscore_0.11,0.8153380423814329,BasePersistentPattern,0,99.1941511631012,2
3757,ses-precision_0.12,0.9938423645320197,BasePersistentPattern,0,99.1941511631012,2
3758,ses-recall_0.12,0.6897435897435897,BasePersistentPattern,0,99.1941511631012,2
3759,ses-fscore_0.12,0.8143289606458123,BasePersistentPattern,0,99.1941511631012,2
3760,ses-precision_0.13,0.9938423645320197,BasePersistentPattern,0,99.1941511631012,2
3761,ses-recall_0.13,0.6897435897435897,BasePersistentPattern,0,99.1941511631012,2
3762,ses-fscore_0.13,0.8143289606458123,BasePersistentPattern,0,99.1941511631012,2
3763,ses-precision_0.14,0.9938423645320197,BasePersistentPattern,0,99.1941511631012,2
3764,ses-recall_0.14,0.6897435897435897,BasePersistentPattern,0,99.1941511631012,2
3765,ses-fscore_0.14,0.8143289606458123,BasePersistentPattern,0,99.1941511631012,2
3766,ses-precision_0.15,0.9938423645320197,BasePersistentPattern,0,99.1941511631012,2
3767,ses-recall_0.15,0.6897435897435897,BasePersistentPattern,0,99.1941511631012,2
3768,ses-fscore_0.15,0.8143289606458123,BasePersistentPattern,0,99.1941511631012,2
3769,ses-precision_0.16,0.9938423645320197,BasePersistentPattern,0,99.1941511631012,2
3770,ses-recall_0.16,0.6897435897435897,BasePersistentPattern,0,99.1941511631012,2
3771,ses-fscore_0.16,0.8143289606458123,BasePersistentPattern,0,99.1941511631012,2
3772,ses-precision_0.17,0.9938423645320197,BasePersistentPattern,0,99.1941511631012,2
3773,ses-recall_0.17,0.6897435897435897,BasePersistentPattern,0,99.1941511631012,2
3774,ses-fscore_0.17,0.8143289606458123,BasePersistentPattern,0,99.1941511631012,2
3775,ses-precision_0.18,0.9938423645320197,BasePersistentPattern,0,99.1941511631012,2
3776,ses-recall_0.18,0.6897435897435897,BasePersistentPattern,0,99.1941511631012,2
3777,ses-fscore_0.18,0.8143289606458123,BasePersistentPattern,0,99.1941511631012,2
3778,ses-precision_0.19,0.9938423645320197,BasePersistentPattern,0,99.1941511631012,2
3779,ses-recall_0.19,0.6888888888888889,BasePersistentPattern,0,99.1941511631012,2
3780,ses-fscore_0.19,0.813732984208044,BasePersistentPattern,0,99.1941511631012,2
3781,ses-precision_0.2,0.9938423645320197,BasePersistentPattern,0,99.1941511631012,2
3782,ses-recall_0.2,0.688034188034188,BasePersistentPattern,0,99.1941511631012,2
3783,ses-fscore_0.2,0.8131364020402415,BasePersistentPattern,0,99.1941511631012,2
3784,ses-precision_0.21,0.9938423645320197,BasePersistentPattern,0,99.1941511631012,2
3785,ses-recall_0.21,0.6871794871794872,BasePersistentPattern,0,99.1941511631012,2
3786,ses-fscore_0.21,0.8125392132184707,BasePersistentPattern,0,99.1941511631012,2
3787,ses-precision_0.22,0.9926108374384236,BasePersistentPattern,0,99.1941511631012,2
3788,ses-recall_0.22,0.6863247863247863,BasePersistentPattern,0,99.1941511631012,2
3789,ses-fscore_0.22,0.811530128095816,BasePersistentPattern,0,99.1941511631012,2
3790,ses-precision_0.23,0.9926108374384236,BasePersistentPattern,0,99.1941511631012,2
3791,ses-recall_0.23,0.6854700854700855,BasePersistentPattern,0,99.1941511631012,2
3792,ses-fscore_0.23,0.8109323290537709,BasePersistentPattern,0,99.1941511631012,2
3793,ses-precision_0.24,0.9926108374384236,BasePersistentPattern,0,99.1941511631012,2
3794,ses-recall_0.24,0.6837606837606838,BasePersistentPattern,0,99.1941511631012,2
3795,ses-fscore_0.24,0.8097349022365661,BasePersistentPattern,0,99.1941511631012,2
3796,ses-precision_0.25,0.9926108374384236,BasePersistentPattern,0,99.1941511631012,2
3797,ses-recall_0.25,0.6837606837606838,BasePersistentPattern,0,99.1941511631012,2
3798,ses-fscore_0.25,0.8097349022365661,BasePersistentPattern,0,99.1941511631012,2
3799,ses-precision_0.26,0.9926108374384236,BasePersistentPattern,0,99.1941511631012,2
3800,ses-recall_0.26,0.6837606837606838,BasePersistentPattern,0,99.1941511631012,2
3801,ses-fscore_0.26,0.8097349022365661,BasePersistentPattern,0,99.1941511631012,2
3802,ses-precision_0.27,0.9926108374384236,BasePersistentPattern,0,99.1941511631012,2
3803,ses-recall_0.27,0.6837606837606838,BasePersistentPattern,0,99.1941511631012,2
3804,ses-fscore_0.27,0.8097349022365661,BasePersistentPattern,0,99.1941511631012,2
3805,ses-precision_0.28,0.9926108374384236,BasePersistentPattern,0,99.1941511631012,2
3806,ses-recall_0.28,0.6837606837606838,BasePersistentPattern,0,99.1941511631012,2
3807,ses-fscore_0.28,0.8097349022365661,BasePersistentPattern,0,99.1941511631012,2
3808,ses-precision_0.29,0.9926108374384236,BasePersistentPattern,0,99.1941511631012,2
3809,ses-recall_0.29,0.6829059829059829,BasePersistentPattern,0,99.1941511631012,2
3810,ses-fscore_0.29,0.8091352725956898,BasePersistentPattern,0,99.1941511631012,2
3811,ses-precision_0.3,0.9926108374384236,BasePersistentPattern,0,99.1941511631012,2
3812,ses-recall_0.3,0.6820512820512821,BasePersistentPattern,0,99.1941511631012,2
3813,ses-fscore_0.3,0.8085350308863126,BasePersistentPattern,0,99.1941511631012,2
3814,ses-precision_0.31,0.9913793103448276,BasePersistentPattern,0,99.1941511631012,2
3815,ses-recall_0.31,0.6811965811965812,BasePersistentPattern,0,99.1941511631012,2
3816,ses-fscore_0.31,0.8075259248817191,BasePersistentPattern,0,99.1941511631012,2
3817,ses-precision_0.32,0.9901477832512315,BasePersistentPattern,0,99.1941511631012,2
3818,ses-recall_0.32,0.6811965811965812,BasePersistentPattern,0,99.1941511631012,2
3819,ses-fscore_0.32,0.8071170719541719,BasePersistentPattern,0,99.1941511631012,2
3820,ses-precision_0.33,0.9901477832512315,BasePersistentPattern,0,99.1941511631012,2
3821,ses-recall_0.33,0.6811965811965812,BasePersistentPattern,0,99.1941511631012,2
3822,ses-fscore_0.33,0.8071170719541719,BasePersistentPattern,0,99.1941511631012,2
3823,ses-precision_0.34,0.9864532019704434,BasePersistentPattern,0,99.1941511631012,2
3824,ses-recall_0.34,0.6811965811965812,BasePersistentPattern,0,99.1941511631012,2
3825,ses-fscore_0.34,0.8058868900118283,BasePersistentPattern,0,99.1941511631012,2
3826,ses-precision_0.35,0.9864532019704434,BasePersistentPattern,0,99.1941511631012,2
3827,ses-recall_0.35,0.6803418803418804,BasePersistentPattern,0,99.1941511631012,2
3828,ses-fscore_0.35,0.8052884645745371,BasePersistentPattern,0,99.1941511631012,2
3829,ses-precision_0.36,0.9864532019704434,BasePersistentPattern,0,99.1941511631012,2
3830,ses-recall_0.36,0.6786324786324787,BasePersistentPattern,0,99.1941511631012,2
3831,ses-fscore_0.36,0.8040897706426079,BasePersistentPattern,0,99.1941511631012,2
3832,ses-precision_0.37,0.9827586206896551,BasePersistentPattern,0,99.1941511631012,2
3833,ses-recall_0.37,0.6777777777777778,BasePersistentPattern,0,99.1941511631012,2
3834,ses-fscore_0.37,0.8022611905860637,BasePersistentPattern,0,99.1941511631012,2
3835,ses-precision_0.38,0.9827586206896551,BasePersistentPattern,0,99.1941511631012,2
3836,ses-recall_0.38,0.676923076923077,BasePersistentPattern,0,99.1941511631012,2
3837,ses-fscore_0.38,0.8016621384049866,BasePersistentPattern,0,99.1941511631012,2
3838,ses-precision_0.39,0.979064039408867,BasePersistentPattern,0,99.1941511631012,2
3839,ses-recall_0.39,0.6752136752136753,BasePersistentPattern,0,99.1941511631012,2
3840,ses-fscore_0.39,0.7992339163798096,BasePersistentPattern,0,99.1941511631012,2
3841,ses-precision_0.4,0.979064039408867,BasePersistentPattern,0,99.1941511631012,2
3842,ses-recall_0.4,0.6735042735042736,BasePersistentPattern,0,99.1941511631012,2
3843,ses-fscore_0.4,0.7980351667445857,BasePersistentPattern,0,99.1941511631012,2
3844,ses-precision_0.41,0.9778325123152709,BasePersistentPattern,0,99.1941511631012,2
3845,ses-recall_0.41,0.6726495726495727,BasePersistentPattern,0,99.1941511631012,2
3846,ses-fscore_0.41,0.7970260659275624,BasePersistentPattern,0,99.1941511631012,2
3847,ses-precision_0.42,0.9778325123152709,BasePersistentPattern,0,99.1941511631012,2
3848,ses-recall_0.42,0.6692307692307692,BasePersistentPattern,0,99.1941511631012,2
3849,ses-fscore_0.42,0.794621083145447,BasePersistentPattern,0,99.1941511631012,2
3850,ses-precision_0.43,0.9766009852216748,BasePersistentPattern,0,99.1941511631012,2
3851,ses-recall_0.43,0.6666666666666666,BasePersistentPattern,0,99.1941511631012,2
3852,ses-fscore_0.43,0.7924056957282039,BasePersistentPattern,0,99.1941511631012,2
3853,ses-precision_0.44,0.9729064039408867,BasePersistentPattern,0,99.1941511631012,2
3854,ses-recall_0.44,0.6649572649572649,BasePersistentPattern,0,99.1941511631012,2
3855,ses-fscore_0.44,0.7899817227879046,BasePersistentPattern,0,99.1941511631012,2
3856,ses-precision_0.45,0.9704433497536946,BasePersistentPattern,0,99.1941511631012,2
3857,ses-recall_0.45,0.6641025641025641,BasePersistentPattern,0,99.1941511631012,2
3858,ses-fscore_0.45,0.7885663063049139,BasePersistentPattern,0,99.1941511631012,2
3859,ses-precision_0.46,0.9692118226600985,BasePersistentPattern,0,99.1941511631012,2
3860,ses-recall_0.46,0.6615384615384615,BasePersistentPattern,0,99.1941511631012,2
3861,ses-fscore_0.46,0.7863508034064899,BasePersistentPattern,0,99.1941511631012,2
3862,ses-precision_0.47,0.9679802955665024,BasePersistentPattern,0,99.1941511631012,2
3863,ses-recall_0.47,0.6606837606837607,BasePersistentPattern,0,99.1941511631012,2
3864,ses-fscore_0.47,0.7853416540855789,BasePersistentPattern,0,99.1941511631012,2
3865,ses-precision_0.48,0.9630541871921182,BasePersistentPattern,0,99.1941511631012,2
3866,ses-recall_0.48,0.6606837606837607,BasePersistentPattern,0,99.1941511631012,2
3867,ses-fscore_0.48,0.7837154547858962,BasePersistentPattern,0,99.1941511631012,2
3868,ses-precision_0.49,0.9618226600985221,BasePersistentPattern,0,99.1941511631012,2
3869,ses-recall_0.49,0.6572649572649573,BasePersistentPattern,0,99.1941511631012,2
3870,ses-fscore_0.49,0.7808994680788819,BasePersistentPattern,0,99.1941511631012,2
3871,ses-precision_0.5,0.9618226600985221,BasePersistentPattern,0,99.1941511631012,2
3872,ses-recall_0.5,0.6555555555555556,BasePersistentPattern,0,99.1941511631012,2
3873,ses-fscore_0.5,0.7796917037513325,BasePersistentPattern,0,99.1941511631012,2
3874,ses-precision_0.51,0.9593596059113301,BasePersistentPattern,0,99.1941511631012,2
3875,ses-recall_0.51,0.6495726495726496,BasePersistentPattern,0,99.1941511631012,2
3876,ses-fscore_0.51,0.7746426351771287,BasePersistentPattern,0,99.1941511631012,2
3877,ses-precision_0.52,0.9568965517241379,BasePersistentPattern,0,99.1941511631012,2
3878,ses-recall_0.52,0.647008547008547,BasePersistentPattern,0,99.1941511631012,2
3879,ses-fscore_0.52,0.7720160601244017,BasePersistentPattern,0,99.1941511631012,2
3880,ses-precision_0.53,0.9470443349753694,BasePersistentPattern,0,99.1941511631012,2
3881,ses-recall_0.53,0.6452991452991453,BasePersistentPattern,0,99.1941511631012,2
3882,ses-fscore_0.53,0.7675817529201012,BasePersistentPattern,0,99.1941511631012,2
3883,ses-precision_0.54,0.9334975369458128,BasePersistentPattern,0,99.1941511631012,2
3884,ses-recall_0.54,0.6444444444444445,BasePersistentPattern,0,99.1941511631012,2
3885,ses-fscore_0.54,0.7624960976794201,BasePersistentPattern,0,99.1941511631012,2
3886,ses-precision_0.55,0.9211822660098522,BasePersistentPattern,0,99.1941511631012,2
3887,ses-recall_0.55,0.6393162393162393,BasePersistentPattern,0,99.1941511631012,2
3888,ses-fscore_0.55,0.7547931382441978,BasePersistentPattern,0,99.1941511631012,2
3889,ses-precision_0.56,0.9027093596059114,BasePersistentPattern,0,99.1941511631012,2
3890,ses-recall_0.56,0.635042735042735,BasePersistentPattern,0,99.1941511631012,2
3891,ses-fscore_0.56,0.745580542751652,BasePersistentPattern,0,99.1941511631012,2
3892,ses-precision_0.57,0.8842364532019704,BasePersistentPattern,0,99.1941511631012,2
3893,ses-recall_0.57,0.6299145299145299,BasePersistentPattern,0,99.1941511631012,2
3894,ses-fscore_0.57,0.7357171061046753,BasePersistentPattern,0,99.1941511631012,2
3895,ses-precision_0.58,0.8620689655172413,BasePersistentPattern,0,99.1941511631012,2
3896,ses-recall_0.58,0.6264957264957265,BasePersistentPattern,0,99.1941511631012,2
3897,ses-fscore_0.58,0.7256419902191774,BasePersistentPattern,0,99.1941511631012,2
3898,ses-precision_0.59,0.833743842364532,BasePersistentPattern,0,99.1941511631012,2
3899,ses-recall_0.59,0.6188034188034188,BasePersistentPattern,0,99.1941511631012,2
3900,ses-fscore_0.59,0.710370745040863,BasePersistentPattern,0,99.1941511631012,2
3901,ses-precision_0.6,0.8078817733990148,BasePersistentPattern,0,99.1941511631012,2
3902,ses-recall_0.6,0.6145299145299146,BasePersistentPattern,0,99.1941511631012,2
3903,ses-fscore_0.6,0.6980644511998391,BasePersistentPattern,0,99.1941511631012,2
3904,ses-precision_0.61,0.7697044334975369,BasePersistentPattern,0,99.1941511631012,2
3905,ses-recall_0.61,0.6094017094017095,BasePersistentPattern,0,99.1941511631012,2
3906,ses-fscore_0.61,0.6802365429558406,BasePersistentPattern,0,99.1941511631012,2
3907,ses-precision_0.62,0.7302955665024631,BasePersistentPattern,0,99.1941511631012,2
3908,ses-recall_0.62,0.5974358974358974,BasePersistentPattern,0,99.1941511631012,2
3909,ses-fscore_0.62,0.6572184195630562,BasePersistentPattern,0,99.1941511631012,2
3910,ses-precision_0.63,0.6921182266009852,BasePersistentPattern,0,99.1941511631012,2
3911,ses-recall_0.63,0.5837606837606838,BasePersistentPattern,0,99.1941511631012,2
3912,ses-fscore_0.63,0.6333381732742861,BasePersistentPattern,0,99.1941511631012,2
3913,ses-precision_0.64,0.6564039408866995,BasePersistentPattern,0,99.1941511631012,2
3914,ses-recall_0.64,0.5709401709401709,BasePersistentPattern,0,99.1941511631012,2
3915,ses-fscore_0.64,0.6106965024793615,BasePersistentPattern,0,99.1941511631012,2
3916,ses-precision_0.65,0.624384236453202,BasePersistentPattern,0,99.1941511631012,2
3917,ses-recall_0.65,0.5598290598290598,BasePersistentPattern,0,99.1941511631012,2
3918,ses-fscore_0.65,0.5903470956846362,BasePersistentPattern,0,99.1941511631012,2
3919,ses-precision_0.66,0.5911330049261084,BasePersistentPattern,0,99.1941511631012,2
3920,ses-recall_0.66,0.5478632478632479,BasePersistentPattern,0,99.1941511631012,2
3921,ses-fscore_0.66,0.5686762308565262,BasePersistentPattern,0,99.1941511631012,2
3922,ses-precision_0.67,0.5726600985221675,BasePersistentPattern,0,99.1941511631012,2
3923,ses-recall_0.67,0.5324786324786325,BasePersistentPattern,0,99.1941511631012,2
3924,ses-fscore_0.67,0.5518388915028296,BasePersistentPattern,0,99.1941511631012,2
3925,ses-precision_0.68,0.5467980295566502,BasePersistentPattern,0,99.1941511631012,2
3926,ses-recall_0.68,0.5162393162393163,BasePersistentPattern,0,99.1941511631012,2
3927,ses-fscore_0.68,0.5310794432870463,BasePersistentPattern,0,99.1941511631012,2
3928,ses-precision_0.69,0.5233990147783252,BasePersistentPattern,0,99.1941511631012,2
3929,ses-recall_0.69,0.505982905982906,BasePersistentPattern,0,99.1941511631012,2
3930,ses-fscore_0.69,0.5145436288414383,BasePersistentPattern,0,99.1941511631012,2
3931,ses-precision_0.7,0.5086206896551724,BasePersistentPattern,0,99.1941511631012,2
