,metric,score,algorithm,config_idx,execution_time,signal_idx
15200,es-recall_0.12,0.43782575613467756,MatrixProfile,0,36.133625745773315,17
15201,es-fscore_0.12,0.4146682196736547,MatrixProfile,0,36.133625745773315,17
15202,es-precision_0.13,0.5384532427872808,MatrixProfile,0,36.133625745773315,17
15203,es-recall_0.13,0.43782575613467756,MatrixProfile,0,36.133625745773315,17
15204,es-fscore_0.13,0.4146682196736547,MatrixProfile,0,36.133625745773315,17
15205,es-precision_0.14,0.5384532427872808,MatrixProfile,0,36.133625745773315,17
15206,es-recall_0.14,0.43782575613467756,MatrixProfile,0,36.133625745773315,17
15207,es-fscore_0.14,0.4146682196736547,MatrixProfile,0,36.133625745773315,17
15208,es-precision_0.15,0.5384532427872808,MatrixProfile,0,36.133625745773315,17
15209,es-recall_0.15,0.43782575613467756,MatrixProfile,0,36.133625745773315,17
15210,es-fscore_0.15,0.4146682196736547,MatrixProfile,0,36.133625745773315,17
15211,es-precision_0.16,0.5384532427872808,MatrixProfile,0,36.133625745773315,17
15212,es-recall_0.16,0.43782575613467756,MatrixProfile,0,36.133625745773315,17
15213,es-fscore_0.16,0.4146682196736547,MatrixProfile,0,36.133625745773315,17
15214,es-precision_0.17,0.5384532427872808,MatrixProfile,0,36.133625745773315,17
15215,es-recall_0.17,0.43782575613467756,MatrixProfile,0,36.133625745773315,17
15216,es-fscore_0.17,0.4146682196736547,MatrixProfile,0,36.133625745773315,17
15217,es-precision_0.18,0.47178657612061414,MatrixProfile,0,36.133625745773315,17
15218,es-recall_0.18,0.43782575613467756,MatrixProfile,0,36.133625745773315,17
15219,es-fscore_0.18,0.39674707272024967,MatrixProfile,0,36.133625745773315,17
15220,es-precision_0.19,0.47178657612061414,MatrixProfile,0,36.133625745773315,17
15221,es-recall_0.19,0.43782575613467756,MatrixProfile,0,36.133625745773315,17
15222,es-fscore_0.19,0.39674707272024967,MatrixProfile,0,36.133625745773315,17
15223,es-precision_0.2,0.47178657612061414,MatrixProfile,0,36.133625745773315,17
15224,es-recall_0.2,0.39020670851562994,MatrixProfile,0,36.133625745773315,17
15225,es-fscore_0.2,0.3558114002056298,MatrixProfile,0,36.133625745773315,17
15226,es-precision_0.21,0.47178657612061414,MatrixProfile,0,36.133625745773315,17
15227,es-recall_0.21,0.39020670851562994,MatrixProfile,0,36.133625745773315,17
15228,es-fscore_0.21,0.3558114002056298,MatrixProfile,0,36.133625745773315,17
15229,es-precision_0.22,0.47178657612061414,MatrixProfile,0,36.133625745773315,17
15230,es-recall_0.22,0.39020670851562994,MatrixProfile,0,36.133625745773315,17
15231,es-fscore_0.22,0.3558114002056298,MatrixProfile,0,36.133625745773315,17
15232,es-precision_0.23,0.47178657612061414,MatrixProfile,0,36.133625745773315,17
15233,es-recall_0.23,0.39020670851562994,MatrixProfile,0,36.133625745773315,17
15234,es-fscore_0.23,0.3558114002056298,MatrixProfile,0,36.133625745773315,17
15235,es-precision_0.24,0.47178657612061414,MatrixProfile,0,36.133625745773315,17
15236,es-recall_0.24,0.39020670851562994,MatrixProfile,0,36.133625745773315,17
15237,es-fscore_0.24,0.3558114002056298,MatrixProfile,0,36.133625745773315,17
15238,es-precision_0.25,0.47114058128857284,MatrixProfile,0,36.133625745773315,17
15239,es-recall_0.25,0.3897628558747067,MatrixProfile,0,36.133625745773315,17
15240,es-fscore_0.25,0.35528522288387243,MatrixProfile,0,36.133625745773315,17
15241,es-precision_0.26,0.47114058128857284,MatrixProfile,0,36.133625745773315,17
15242,es-recall_0.26,0.3893190032337835,MatrixProfile,0,36.133625745773315,17
15243,es-fscore_0.26,0.3549730869564109,MatrixProfile,0,36.133625745773315,17
15244,es-precision_0.27,0.3378072479552395,MatrixProfile,0,36.133625745773315,17
15245,es-recall_0.27,0.3416999556147359,MatrixProfile,0,36.133625745773315,17
15246,es-fscore_0.27,0.28479764835991966,MatrixProfile,0,36.133625745773315,17
15247,es-precision_0.28,0.3378072479552395,MatrixProfile,0,36.133625745773315,17
15248,es-recall_0.28,0.3416999556147359,MatrixProfile,0,36.133625745773315,17
15249,es-fscore_0.28,0.28479764835991966,MatrixProfile,0,36.133625745773315,17
15250,es-precision_0.29,0.3378072479552395,MatrixProfile,0,36.133625745773315,17
15251,es-recall_0.29,0.3416999556147359,MatrixProfile,0,36.133625745773315,17
15252,es-fscore_0.29,0.28479764835991966,MatrixProfile,0,36.133625745773315,17
15253,es-precision_0.3,0.3378072479552395,MatrixProfile,0,36.133625745773315,17
15254,es-recall_0.3,0.3416999556147359,MatrixProfile,0,36.133625745773315,17
15255,es-fscore_0.3,0.28479764835991966,MatrixProfile,0,36.133625745773315,17
15256,es-precision_0.31,0.3378072479552395,MatrixProfile,0,36.133625745773315,17
15257,es-recall_0.31,0.3416999556147359,MatrixProfile,0,36.133625745773315,17
15258,es-fscore_0.31,0.28479764835991966,MatrixProfile,0,36.133625745773315,17
15259,es-precision_0.32,0.3371612531231981,MatrixProfile,0,36.133625745773315,17
15260,es-recall_0.32,0.3416999556147359,MatrixProfile,0,36.133625745773315,17
15261,es-fscore_0.32,0.28458360696562374,MatrixProfile,0,36.133625745773315,17
15262,es-precision_0.33,0.3371612531231981,MatrixProfile,0,36.133625745773315,17
15263,es-recall_0.33,0.3416999556147359,MatrixProfile,0,36.133625745773315,17
15264,es-fscore_0.33,0.28458360696562374,MatrixProfile,0,36.133625745773315,17
15265,es-precision_0.34,0.3371612531231981,MatrixProfile,0,36.133625745773315,17
15266,es-recall_0.34,0.3416999556147359,MatrixProfile,0,36.133625745773315,17
15267,es-fscore_0.34,0.28458360696562374,MatrixProfile,0,36.133625745773315,17
15268,es-precision_0.35,0.3371612531231981,MatrixProfile,0,36.133625745773315,17
15269,es-recall_0.35,0.3416999556147359,MatrixProfile,0,36.133625745773315,17
15270,es-fscore_0.35,0.28458360696562374,MatrixProfile,0,36.133625745773315,17
15271,es-precision_0.36,0.3371612531231981,MatrixProfile,0,36.133625745773315,17
15272,es-recall_0.36,0.3416999556147359,MatrixProfile,0,36.133625745773315,17
15273,es-fscore_0.36,0.28458360696562374,MatrixProfile,0,36.133625745773315,17
15274,es-precision_0.37,0.3371612531231981,MatrixProfile,0,36.133625745773315,17
15275,es-recall_0.37,0.3416999556147359,MatrixProfile,0,36.133625745773315,17
15276,es-fscore_0.37,0.28458360696562374,MatrixProfile,0,36.133625745773315,17
15277,es-precision_0.38,0.3371612531231981,MatrixProfile,0,36.133625745773315,17
15278,es-recall_0.38,0.3416999556147359,MatrixProfile,0,36.133625745773315,17
15279,es-fscore_0.38,0.28458360696562374,MatrixProfile,0,36.133625745773315,17
15280,es-precision_0.39,0.3371612531231981,MatrixProfile,0,36.133625745773315,17
15281,es-recall_0.39,0.3416999556147359,MatrixProfile,0,36.133625745773315,17
15282,es-fscore_0.39,0.28458360696562374,MatrixProfile,0,36.133625745773315,17
15283,es-precision_0.4,0.3371612531231981,MatrixProfile,0,36.133625745773315,17
15284,es-recall_0.4,0.3416999556147359,MatrixProfile,0,36.133625745773315,17
15285,es-fscore_0.4,0.28458360696562374,MatrixProfile,0,36.133625745773315,17
15286,es-precision_0.41,0.3371612531231981,MatrixProfile,0,36.133625745773315,17
15287,es-recall_0.41,0.3416999556147359,MatrixProfile,0,36.133625745773315,17
15288,es-fscore_0.41,0.28458360696562374,MatrixProfile,0,36.133625745773315,17
15289,es-precision_0.42,0.3371612531231981,MatrixProfile,0,36.133625745773315,17
15290,es-recall_0.42,0.3416999556147359,MatrixProfile,0,36.133625745773315,17
15291,es-fscore_0.42,0.28458360696562374,MatrixProfile,0,36.133625745773315,17
15292,es-precision_0.43,0.3371612531231981,MatrixProfile,0,36.133625745773315,17
15293,es-recall_0.43,0.3416999556147359,MatrixProfile,0,36.133625745773315,17
15294,es-fscore_0.43,0.28458360696562374,MatrixProfile,0,36.133625745773315,17
15295,es-precision_0.44,0.3371612531231981,MatrixProfile,0,36.133625745773315,17
15296,es-recall_0.44,0.3416999556147359,MatrixProfile,0,36.133625745773315,17
15297,es-fscore_0.44,0.28458360696562374,MatrixProfile,0,36.133625745773315,17
15298,es-precision_0.45,0.3371612531231981,MatrixProfile,0,36.133625745773315,17
15299,es-recall_0.45,0.3412561029738127,MatrixProfile,0,36.133625745773315,17
15300,es-fscore_0.45,0.2842714705441995,MatrixProfile,0,36.133625745773315,17
15301,es-precision_0.46,0.3371612531231981,MatrixProfile,0,36.133625745773315,17
15302,es-recall_0.46,0.3412561029738127,MatrixProfile,0,36.133625745773315,17
15303,es-fscore_0.46,0.2842714705441995,MatrixProfile,0,36.133625745773315,17
15304,es-precision_0.47,0.3371612531231981,MatrixProfile,0,36.133625745773315,17
15305,es-recall_0.47,0.3412561029738127,MatrixProfile,0,36.133625745773315,17
15306,es-fscore_0.47,0.2842714705441995,MatrixProfile,0,36.133625745773315,17
15307,es-precision_0.48,0.3371612531231981,MatrixProfile,0,36.133625745773315,17
15308,es-recall_0.48,0.3412561029738127,MatrixProfile,0,36.133625745773315,17
15309,es-fscore_0.48,0.2842714705441995,MatrixProfile,0,36.133625745773315,17
15310,es-precision_0.49,0.3371612531231981,MatrixProfile,0,36.133625745773315,17
15311,es-recall_0.49,0.32749667110519304,MatrixProfile,0,36.133625745773315,17
15312,es-fscore_0.49,0.27433995330030936,MatrixProfile,0,36.133625745773315,17
15313,es-precision_0.5,0.3371612531231981,MatrixProfile,0,36.133625745773315,17
15314,es-recall_0.5,0.23783843763870394,MatrixProfile,0,36.133625745773315,17
15315,es-fscore_0.5,0.1947089010962878,MatrixProfile,0,36.133625745773315,17
15316,es-precision_0.51,0.3371612531231981,MatrixProfile,0,36.133625745773315,17
15317,es-recall_0.51,0.11888592987128273,MatrixProfile,0,36.133625745773315,17
15318,es-fscore_0.51,0.022220358317050548,MatrixProfile,0,36.133625745773315,17
15319,es-precision_0.52,0.33376043735451766,MatrixProfile,0,36.133625745773315,17
15320,es-recall_0.52,0.11755437194851308,MatrixProfile,0,36.133625745773315,17
15321,es-fscore_0.52,0.014776919411331088,MatrixProfile,0,36.133625745773315,17
15322,es-precision_0.53,0.33376043735451766,MatrixProfile,0,36.133625745773315,17
15323,es-recall_0.53,0.11755437194851308,MatrixProfile,0,36.133625745773315,17
15324,es-fscore_0.53,0.014776919411331088,MatrixProfile,0,36.133625745773315,17
15325,es-precision_0.54,0.33376043735451766,MatrixProfile,0,36.133625745773315,17
15326,es-recall_0.54,0.11755437194851308,MatrixProfile,0,36.133625745773315,17
15327,es-fscore_0.54,0.014776919411331088,MatrixProfile,0,36.133625745773315,17
15328,es-precision_0.55,0.33376043735451766,MatrixProfile,0,36.133625745773315,17
15329,es-recall_0.55,0.11755437194851308,MatrixProfile,0,36.133625745773315,17
15330,es-fscore_0.55,0.014776919411331088,MatrixProfile,0,36.133625745773315,17
15331,es-precision_0.56,0.33376043735451766,MatrixProfile,0,36.133625745773315,17
15332,es-recall_0.56,0.11755437194851308,MatrixProfile,0,36.133625745773315,17
15333,es-fscore_0.56,0.014776919411331088,MatrixProfile,0,36.133625745773315,17
15334,es-precision_0.57,0.32979904755803274,MatrixProfile,0,36.133625745773315,17
15335,es-recall_0.57,0.11755437194851308,MatrixProfile,0,36.133625745773315,17
15336,es-fscore_0.57,0.012292923862022777,MatrixProfile,0,36.133625745773315,17
15337,es-precision_0.58,0.3259230785657847,MatrixProfile,0,36.133625745773315,17
15338,es-recall_0.58,0.11755437194851308,MatrixProfile,0,36.133625745773315,17
15339,es-fscore_0.58,0.01229286539436986,MatrixProfile,0,36.133625745773315,17
15340,es-precision_0.59,0.32123027313302155,MatrixProfile,0,36.133625745773315,17
15341,es-recall_0.59,0.11755437194851308,MatrixProfile,0,36.133625745773315,17
15342,es-fscore_0.59,0.007153020788247198,MatrixProfile,0,36.133625745773315,17
15343,es-precision_0.6,0.31606231447669075,MatrixProfile,0,36.133625745773315,17
15344,es-recall_0.6,0.11755437194851308,MatrixProfile,0,36.133625745773315,17
15345,es-fscore_0.6,0.00715293961698926,MatrixProfile,0,36.133625745773315,17
15346,es-precision_0.61,0.307018386828112,MatrixProfile,0,36.133625745773315,17
15347,es-recall_0.61,0.11755437194851308,MatrixProfile,0,36.133625745773315,17
15348,es-fscore_0.61,0.007152790951571676,MatrixProfile,0,36.133625745773315,17
15349,es-precision_0.62,0.29862045401157455,MatrixProfile,0,36.133625745773315,17
15350,es-recall_0.62,0.11711051930758987,MatrixProfile,0,36.133625745773315,17
15351,es-fscore_0.62,0.006268920731094673,MatrixProfile,0,36.133625745773315,17
15352,es-precision_0.63,0.2875531210626348,MatrixProfile,0,36.133625745773315,17
15353,es-recall_0.63,0.11711051930758987,MatrixProfile,0,36.133625745773315,17
15354,es-fscore_0.63,0.003609006602870105,MatrixProfile,0,36.133625745773315,17
15355,es-precision_0.64,0.27721720374997333,MatrixProfile,0,36.133625745773315,17
15356,es-recall_0.64,0.1004438526409232,MatrixProfile,0,36.133625745773315,17
15357,es-fscore_0.64,0.003603670478136379,MatrixProfile,0,36.133625745773315,17
15358,es-precision_0.65,0.26235932261302236,MatrixProfile,0,36.133625745773315,17
15359,es-recall_0.65,0.1004438526409232,MatrixProfile,0,36.133625745773315,17
15360,es-fscore_0.65,0.0036035894266607154,MatrixProfile,0,36.133625745773315,17
15361,es-precision_0.66,0.2475014414760715,MatrixProfile,0,36.133625745773315,17
15362,es-recall_0.66,0.09999999999999999,MatrixProfile,0,36.133625745773315,17
15363,es-fscore_0.66,0.002717391304347826,MatrixProfile,0,36.133625745773315,17
15364,es-precision_0.67,0.2475014414760715,MatrixProfile,0,36.133625745773315,17
15365,es-recall_0.67,0.08333333333333333,MatrixProfile,0,36.133625745773315,17
15366,es-fscore_0.67,0.0027100271002710027,MatrixProfile,0,36.133625745773315,17
15367,es-precision_0.68,0.22295363785850042,MatrixProfile,0,36.133625745773315,17
15368,es-recall_0.68,0.06666666666666667,MatrixProfile,0,36.133625745773315,17
15369,es-fscore_0.68,0.002699055330634278,MatrixProfile,0,36.133625745773315,17
15370,es-precision_0.69,0.18096397377581308,MatrixProfile,0,36.133625745773315,17
15371,es-recall_0.69,0.049999999999999996,MatrixProfile,0,36.133625745773315,17
15372,es-fscore_0.69,0.002680965147453083,MatrixProfile,0,36.133625745773315,17
15373,es-precision_0.7,0.12411642855617484,MatrixProfile,0,36.133625745773315,17
15374,es-recall_0.7,0.03333333333333333,MatrixProfile,0,36.133625745773315,17
15375,es-fscore_0.7,0.0026455026455026454,MatrixProfile,0,36.133625745773315,17
15376,es-precision_0.71,0.06210092468020586,MatrixProfile,0,36.133625745773315,17
15377,es-recall_0.71,0.03333333333333333,MatrixProfile,0,36.133625745773315,17
15378,es-fscore_0.71,0.0026455026455026454,MatrixProfile,0,36.133625745773315,17
15379,es-precision_0.72,0.032385162406304055,MatrixProfile,0,36.133625745773315,17
15380,es-recall_0.72,0.03333333333333333,MatrixProfile,0,36.133625745773315,17
15381,es-fscore_0.72,0.0026455026455026454,MatrixProfile,0,36.133625745773315,17
15382,es-precision_0.73,0.012359322613022403,MatrixProfile,0,36.133625745773315,17
15383,es-recall_0.73,0.03333333333333333,MatrixProfile,0,36.133625745773315,17
15384,es-fscore_0.73,0.0026455026455026454,MatrixProfile,0,36.133625745773315,17
15385,es-precision_0.74,0.006545369124650308,MatrixProfile,0,36.133625745773315,17
15386,es-recall_0.74,0.016666666666666666,MatrixProfile,0,36.133625745773315,17
15387,es-fscore_0.74,0.0025445292620865138,MatrixProfile,0,36.133625745773315,17
15388,es-precision_0.75,0.0020234053003609026,MatrixProfile,0,36.133625745773315,17
15389,es-recall_0.75,0.016666666666666666,MatrixProfile,0,36.133625745773315,17
15390,es-fscore_0.75,0.0025445292620865138,MatrixProfile,0,36.133625745773315,17
15391,es-precision_0.76,0.0020234053003609026,MatrixProfile,0,36.133625745773315,17
15392,es-recall_0.76,0.016666666666666666,MatrixProfile,0,36.133625745773315,17
15393,es-fscore_0.76,0.0025445292620865138,MatrixProfile,0,36.133625745773315,17
15394,es-precision_0.77,0.0020234053003609026,MatrixProfile,0,36.133625745773315,17
15395,es-recall_0.77,0.016666666666666666,MatrixProfile,0,36.133625745773315,17
15396,es-fscore_0.77,0.0025445292620865138,MatrixProfile,0,36.133625745773315,17
15397,es-precision_0.78,0.0020234053003609026,MatrixProfile,0,36.133625745773315,17
15398,es-recall_0.78,0.016666666666666666,MatrixProfile,0,36.133625745773315,17
15399,es-fscore_0.78,0.0025445292620865138,MatrixProfile,0,36.133625745773315,17
15400,es-precision_0.79,0.0020234053003609026,MatrixProfile,0,36.133625745773315,17
15401,es-recall_0.79,0.016666666666666666,MatrixProfile,0,36.133625745773315,17
15402,es-fscore_0.79,0.0025445292620865138,MatrixProfile,0,36.133625745773315,17
15403,es-precision_0.8,0.0013774104683195593,MatrixProfile,0,36.133625745773315,17
15404,es-recall_0.8,0.016666666666666666,MatrixProfile,0,36.133625745773315,17
15405,es-fscore_0.8,0.0025445292620865138,MatrixProfile,0,36.133625745773315,17
15406,es-precision_0.81,0.0013774104683195593,MatrixProfile,0,36.133625745773315,17
15407,es-recall_0.81,0.0,MatrixProfile,0,36.133625745773315,17
15408,es-fscore_0.81,0.0,MatrixProfile,0,36.133625745773315,17
15409,es-precision_0.82,0.0013774104683195593,MatrixProfile,0,36.133625745773315,17
15410,es-recall_0.82,0.0,MatrixProfile,0,36.133625745773315,17
15411,es-fscore_0.82,0.0,MatrixProfile,0,36.133625745773315,17
15412,es-precision_0.83,0.0013774104683195593,MatrixProfile,0,36.133625745773315,17
15413,es-recall_0.83,0.0,MatrixProfile,0,36.133625745773315,17
15414,es-fscore_0.83,0.0,MatrixProfile,0,36.133625745773315,17
15415,es-precision_0.84,0.0013774104683195593,MatrixProfile,0,36.133625745773315,17
15416,es-recall_0.84,0.0,MatrixProfile,0,36.133625745773315,17
15417,es-fscore_0.84,0.0,MatrixProfile,0,36.133625745773315,17
15418,es-precision_0.85,0.0013774104683195593,MatrixProfile,0,36.133625745773315,17
15419,es-recall_0.85,0.0,MatrixProfile,0,36.133625745773315,17
15420,es-fscore_0.85,0.0,MatrixProfile,0,36.133625745773315,17
15421,es-precision_0.86,0.0013774104683195593,MatrixProfile,0,36.133625745773315,17
15422,es-recall_0.86,0.0,MatrixProfile,0,36.133625745773315,17
15423,es-fscore_0.86,0.0,MatrixProfile,0,36.133625745773315,17
15424,es-precision_0.87,0.0013774104683195593,MatrixProfile,0,36.133625745773315,17
15425,es-recall_0.87,0.0,MatrixProfile,0,36.133625745773315,17
15426,es-fscore_0.87,0.0,MatrixProfile,0,36.133625745773315,17
15427,es-precision_0.88,0.0013774104683195593,MatrixProfile,0,36.133625745773315,17
15428,es-recall_0.88,0.0,MatrixProfile,0,36.133625745773315,17
15429,es-fscore_0.88,0.0,MatrixProfile,0,36.133625745773315,17
15430,es-precision_0.89,0.0013774104683195593,MatrixProfile,0,36.133625745773315,17
15431,es-recall_0.89,0.0,MatrixProfile,0,36.133625745773315,17
15432,es-fscore_0.89,0.0,MatrixProfile,0,36.133625745773315,17
15433,es-precision_0.9,0.0013774104683195593,MatrixProfile,0,36.133625745773315,17
15434,es-recall_0.9,0.0,MatrixProfile,0,36.133625745773315,17
15435,es-fscore_0.9,0.0,MatrixProfile,0,36.133625745773315,17
